run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
20/03/2023 11:27,2022,ABERDEEN,DENMARK,BILLUND,DOT - DANU ORO TRANSPORTAS,A,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
20/03/2023 11:27,2022,ABERDEEN,DENMARK,BILLUND,DOT - DANU ORO TRANSPORTAS,D,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
20/03/2023 11:27,2022,ABERDEEN,DENMARK,BILLUND,LOGANAIR LTD,A,S,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,74,0,0.000000,
20/03/2023 11:27,2022,ABERDEEN,DENMARK,BILLUND,LOGANAIR LTD,D,S,1,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33,0,0.000000,
20/03/2023 11:27,2022,ABERDEEN,DENMARK,BILLUND,SUN AIR JETS,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,18,44.444444,26
20/03/2023 11:27,2022,ABERDEEN,DENMARK,BILLUND,SUN AIR JETS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,100.000000,7
20/03/2023 11:27,2022,ABERDEEN,DENMARK,BILLUND,SUN AIR JETS,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,12,83.333333,13
20/03/2023 11:27,2022,ABERDEEN,DENMARK,BILLUND,SUN AIR JETS,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,0.000000,59
20/03/2023 11:27,2022,ABERDEEN,DENMARK,BILLUND,SUN AIR OF SCANDINAVIA,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,116
20/03/2023 11:27,2022,ABERDEEN,DENMARK,COPENHAGEN,SAS,A,S,15,0,0,0.000000,33.333333,33.333333,26.666667,6.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10,31,96.774194,5
20/03/2023 11:27,2022,ABERDEEN,DENMARK,COPENHAGEN,SAS,D,S,15,0,0,0.000000,33.333333,26.666667,20.000000,6.666667,13.333333,0.000000,0.000000,0.000000,0.000000,0.000000,20,30,93.333333,3
20/03/2023 11:27,2022,ABERDEEN,DENMARK,ESBJERG,DOT - DANU ORO TRANSPORTAS,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,100.000000,0
20/03/2023 11:27,2022,ABERDEEN,DENMARK,ESBJERG,DOT - DANU ORO TRANSPORTAS,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,3,100.000000,2
20/03/2023 11:27,2022,ABERDEEN,DENMARK,ESBJERG,LOGANAIR LTD,A,S,202,0,8,4.761905,27.619048,23.333333,12.380952,11.904762,10.000000,3.809524,2.380952,0.000000,0.000000,3.809524,32,48,86.000000,8
20/03/2023 11:27,2022,ABERDEEN,DENMARK,ESBJERG,LOGANAIR LTD,D,S,200,0,7,0.000000,24.637681,33.816425,13.043478,13.043478,6.280193,3.381643,2.415459,0.000000,0.000000,3.381643,28,48,82.000000,5
20/03/2023 11:27,2022,ABERDEEN,FAROE ISLANDS,VAGAR,AIR HAMBURG,D,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,0,0.000000,
20/03/2023 11:27,2022,ABERDEEN,FAROE ISLANDS,VAGAR,ATLANTIC AIRWAYS,A,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,1,100.000000,10
20/03/2023 11:27,2022,ABERDEEN,FAROE ISLANDS,VAGAR,ATLANTIC AIRWAYS,D,C,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64,1,0.000000,55
20/03/2023 11:27,2022,ABERDEEN,FINLAND,ENONTEKIO,ENTER AIR,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,50.000000,10
20/03/2023 11:27,2022,ABERDEEN,FINLAND,ENONTEKIO,ENTER AIR,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,0.000000,62
20/03/2023 11:27,2022,ABERDEEN,GIBRALTAR,GIBRALTAR,EASTERN AIRWAYS,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,9
20/03/2023 11:27,2022,ABERDEEN,GIBRALTAR,GIBRALTAR,EASTERN AIRWAYS,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,13
20/03/2023 11:27,2022,ABERDEEN,GREECE,CORFU,TUI AIRWAYS LTD,A,C,24,0,0,0.000000,0.000000,4.166667,0.000000,4.166667,29.166667,37.500000,16.666667,8.333333,0.000000,0.000000,226,0,0.000000,
20/03/2023 11:27,2022,ABERDEEN,GREECE,CORFU,TUI AIRWAYS LTD,D,C,25,0,0,0.000000,8.000000,32.000000,20.000000,28.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,42,0,0.000000,
20/03/2023 11:27,2022,ABERDEEN,GREECE,RHODES,TUI AIRWAYS LTD,A,C,21,0,0,0.000000,0.000000,14.285714,14.285714,19.047619,23.809524,19.047619,4.761905,4.761905,0.000000,0.000000,89,0,0.000000,
20/03/2023 11:27,2022,ABERDEEN,GREECE,RHODES,TUI AIRWAYS LTD,D,C,19,0,0,0.000000,0.000000,36.842105,21.052632,21.052632,15.789474,0.000000,0.000000,5.263158,0.000000,0.000000,55,0,0.000000,
20/03/2023 11:27,2022,ABERDEEN,ICELAND,KEFLAVIK,BRITISH AIRWAYS PLC,D,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,0,0.000000,
20/03/2023 11:27,2022,ABERDEEN,ICELAND,KEFLAVIK,TUI AIRWAYS LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,11
20/03/2023 11:27,2022,ABERDEEN,ICELAND,KEFLAVIK,TUI AIRWAYS LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,7
20/03/2023 11:27,2022,ABERDEEN,ICELAND,KEFLAVIK,WIZZ AIR,D,S,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
20/03/2023 11:27,2022,ABERDEEN,ICELAND,REYKJAVIK,ICELANDAIR,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,10
20/03/2023 11:27,2022,ABERDEEN,ICELAND,REYKJAVIK,ICELANDAIR,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,53
20/03/2023 11:27,2022,ABERDEEN,IRISH REPUBLIC,CORK,LOGANAIR LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,5,60.000000,27
20/03/2023 11:27,2022,ABERDEEN,IRISH REPUBLIC,CORK,LOGANAIR LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
20/03/2023 11:27,2022,ABERDEEN,IRISH REPUBLIC,CORK,LOGANAIR LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,6,66.666667,21
20/03/2023 11:27,2022,ABERDEEN,IRISH REPUBLIC,DUBLIN,AER LINGUS,A,S,61,0,1,3.225806,40.322581,22.580645,9.677419,9.677419,6.451613,0.000000,6.451613,0.000000,0.000000,1.612903,31,0,0.000000,
20/03/2023 11:27,2022,ABERDEEN,IRISH REPUBLIC,DUBLIN,AER LINGUS,D,S,61,0,1,1.612903,25.806452,38.709677,4.838710,12.903226,8.064516,1.612903,4.838710,0.000000,0.000000,1.612903,32,0,0.000000,
20/03/2023 11:27,2022,ABERDEEN,IRISH REPUBLIC,DUBLIN,LOGANAIR LTD,A,S,297,1,6,7.565789,17.105263,18.750000,14.802632,17.763158,14.144737,4.934211,2.631579,0.000000,0.328947,1.973684,40,67,79.104478,13
20/03/2023 11:27,2022,ABERDEEN,IRISH REPUBLIC,DUBLIN,LOGANAIR LTD,D,S,306,0,4,0.000000,19.677419,42.580645,12.580645,11.290323,8.064516,2.903226,1.612903,0.000000,0.000000,1.290323,25,68,72.058824,14
20/03/2023 11:27,2022,ABERDEEN,IRISH REPUBLIC,WATERFORD,LOGANAIR LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,9
20/03/2023 11:27,2022,ABERDEEN,IRISH REPUBLIC,WATERFORD,LOGANAIR LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,124
20/03/2023 11:27,2022,ABERDEEN,ITALY,CATANIA (FONTANAROSSA),EASTERN AIRWAYS,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
20/03/2023 11:27,2022,ABERDEEN,ITALY,CATANIA (FONTANAROSSA),EASTERN AIRWAYS,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,50.000000,26
20/03/2023 11:27,2022,ABERDEEN,MALTA,MALTA,TITAN AIRWAYS LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,340
20/03/2023 11:27,2022,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM,A,S,120,0,38,1.265823,31.012658,33.544304,6.962025,3.164557,0.000000,0.000000,0.000000,0.000000,0.000000,24.050633,6,9,69.230769,2
20/03/2023 11:27,2022,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM,D,S,120,0,42,1.234568,30.246914,26.543210,8.641975,6.790123,0.617284,0.000000,0.000000,0.000000,0.000000,25.925926,9,9,64.285714,1
20/03/2023 11:27,2022,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,A,S,1154,0,7,1.636520,31.093885,39.362618,13.781223,8.785530,3.962102,0.775194,0.000000,0.000000,0.000000,0.602929,14,778,86.939821,8
20/03/2023 11:27,2022,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,D,S,1142,0,7,0.522193,22.019147,45.343777,14.795474,10.443864,4.612707,1.131419,0.522193,0.000000,0.000000,0.609225,18,770,81.935484,10
20/03/2023 11:27,2022,ABERDEEN,NETHERLANDS,AMSTERDAM,SUN AIR JETS,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,4,25.000000,99
20/03/2023 11:27,2022,ABERDEEN,NETHERLANDS,MAASTRICHT,AIR HAMBURG,D,C,1,0,0,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
20/03/2023 11:27,2022,ABERDEEN,NETHERLANDS,ROTTERDAM,LOGANAIR LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
20/03/2023 11:27,2022,ABERDEEN,NETHERLANDS,ROTTERDAM,LOGANAIR LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,13
20/03/2023 11:27,2022,ABERDEEN,NORWAY,ALESUND,LOGANAIR LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,46
20/03/2023 11:27,2022,ABERDEEN,NORWAY,BERGEN,LOGANAIR LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,33.333333,0
20/03/2023 11:27,2022,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,A,S,546,0,35,1.032702,33.218589,42.857143,9.294320,5.163511,2.237522,0.172117,0.000000,0.000000,0.000000,6.024096,9,358,77.586207,6
20/03/2023 11:27,2022,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,50
20/03/2023 11:27,2022,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,D,S,545,0,38,0.857633,30.188679,42.710120,10.120069,7.032590,2.229846,0.343053,0.000000,0.000000,0.000000,6.518010,11,357,73.774510,7
20/03/2023 11:27,2022,ABERDEEN,NORWAY,HAUGESUND,EASTERN AIRWAYS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,50.000000,0
20/03/2023 11:27,2022,ABERDEEN,NORWAY,HAUGESUND,EASTERN AIRWAYS,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,3,75.000000,0
20/03/2023 11:27,2022,ABERDEEN,NORWAY,HAUGESUND,LOGANAIR LTD,D,S,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
20/03/2023 11:27,2022,ABERDEEN,NORWAY,OSLO (GARDERMOEN),LOGANAIR LTD,A,S,86,0,2,1.136364,31.818182,25.000000,13.636364,14.772727,5.681818,3.409091,2.272727,0.000000,0.000000,2.272727,27,0,0.000000,
20/03/2023 11:27,2022,ABERDEEN,NORWAY,OSLO (GARDERMOEN),LOGANAIR LTD,D,S,83,0,2,0.000000,37.647059,35.294118,5.882353,8.235294,5.882353,2.352941,2.352941,0.000000,0.000000,2.352941,21,0,0.000000,
20/03/2023 11:27,2022,ABERDEEN,NORWAY,STAVANGER,SAS,A,S,483,0,11,1.417004,38.056680,38.056680,9.716599,6.477733,2.631579,1.417004,0.000000,0.000000,0.000000,2.226721,11,309,86.581470,6
20/03/2023 11:27,2022,ABERDEEN,NORWAY,STAVANGER,SAS,D,S,484,0,11,4.040404,42.626263,29.494949,10.505051,6.262626,3.636364,0.404040,0.808081,0.000000,0.000000,2.222222,12,306,87.138264,6
20/03/2023 11:27,2022,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,A,S,361,0,30,1.534527,52.685422,27.621483,4.859335,4.092072,0.767263,0.511509,0.000000,0.255754,0.000000,7.672634,7,194,78.733032,5
20/03/2023 11:27,2022,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,D,S,358,0,30,3.350515,38.144330,35.309278,8.247423,4.639175,2.061856,0.515464,0.000000,0.000000,0.000000,7.731959,9,193,75.000000,7
20/03/2023 11:27,2022,ABERDEEN,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,A,S,62,0,0,16.129032,53.225806,19.354839,8.064516,1.612903,1.612903,0.000000,0.000000,0.000000,0.000000,0.000000,5,34,94.117647,2
20/03/2023 11:27,2022,ABERDEEN,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,D,S,60,0,0,0.000000,8.333333,43.333333,25.000000,16.666667,5.000000,0.000000,1.666667,0.000000,0.000000,0.000000,23,34,88.235294,9
20/03/2023 11:27,2022,ABERDEEN,PORTUGAL(EXCLUDING MADEIRA),OPORTO (PORTUGAL),RYANAIR,D,S,1,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32,0,0.000000,
20/03/2023 11:27,2022,ABERDEEN,SPAIN,ALICANTE,RYANAIR,A,S,99,0,0,17.171717,53.535354,23.232323,2.020202,4.040404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,58,94.827586,3
20/03/2023 11:27,2022,ABERDEEN,SPAIN,ALICANTE,RYANAIR,D,S,99,0,0,0.000000,20.202020,50.505051,14.141414,12.121212,3.030303,0.000000,0.000000,0.000000,0.000000,0.000000,13,58,84.482759,8
20/03/2023 11:27,2022,ABERDEEN,SPAIN,MALAGA,RYANAIR,A,S,61,0,1,20.967742,35.483871,22.580645,4.838710,6.451613,3.225806,1.612903,3.225806,0.000000,0.000000,1.612903,16,35,88.571429,3
20/03/2023 11:27,2022,ABERDEEN,SPAIN,MALAGA,RYANAIR,D,S,61,0,1,0.000000,9.677419,54.838710,8.064516,16.129032,3.225806,3.225806,3.225806,0.000000,0.000000,1.612903,28,35,82.857143,13
20/03/2023 11:27,2022,ABERDEEN,SPAIN,PALMA DE MALLORCA,TUI AIRWAYS LTD,A,C,72,0,0,0.000000,12.500000,30.555556,4.166667,16.666667,25.000000,6.944444,1.388889,2.777778,0.000000,0.000000,71,8,62.500000,12
20/03/2023 11:27,2022,ABERDEEN,SPAIN,PALMA DE MALLORCA,TUI AIRWAYS LTD,A,S,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
20/03/2023 11:27,2022,ABERDEEN,SPAIN,PALMA DE MALLORCA,TUI AIRWAYS LTD,D,C,76,0,0,1.315789,3.947368,42.105263,23.684211,9.210526,9.210526,5.263158,2.631579,2.631579,0.000000,0.000000,51,8,50.000000,21
20/03/2023 11:27,2022,ABERDEEN,SPAIN,REUS,TUI AIRWAYS LTD,A,C,25,0,0,20.000000,36.000000,20.000000,0.000000,4.000000,8.000000,4.000000,8.000000,0.000000,0.000000,0.000000,37,0,0.000000,
20/03/2023 11:27,2022,ABERDEEN,SPAIN,REUS,TUI AIRWAYS LTD,D,C,25,0,0,0.000000,40.000000,32.000000,4.000000,4.000000,8.000000,4.000000,8.000000,0.000000,0.000000,0.000000,42,0,0.000000,
20/03/2023 11:27,2022,ABERDEEN,SPAIN,SANTIAGO DE COMPOSTELA (SPAIN),RYANAIR,D,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15,0,0.000000,
20/03/2023 11:27,2022,ABERDEEN,SPAIN(CANARY ISLANDS),LAS PALMAS,TUI AIRWAYS LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,28
20/03/2023 11:27,2022,ABERDEEN,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,A,C,82,0,0,18.292683,20.731707,28.048780,8.536585,7.317073,6.097561,7.317073,0.000000,3.658537,0.000000,0.000000,61,23,65.217391,12
20/03/2023 11:27,2022,ABERDEEN,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,D,C,80,0,0,1.250000,15.000000,38.750000,20.000000,10.000000,8.750000,6.250000,0.000000,0.000000,0.000000,0.000000,28,25,56.000000,17
20/03/2023 11:27,2022,ABERDEEN,SWEDEN,GOTEBORG (LANDVETTER),BRAATHENS REGIONAL AVIATION,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
20/03/2023 11:27,2022,ABERDEEN,SWEDEN,GOTEBORG (LANDVETTER),BRAATHENS REGIONAL AVIATION,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,65
20/03/2023 11:27,2022,ABERDEEN,SWEDEN,GOTEBORG (LANDVETTER),JET2.COM LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,33
20/03/2023 11:27,2022,ABERDEEN,SWEDEN,GOTEBORG (LANDVETTER),JET2.COM LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,3
20/03/2023 11:27,2022,ABERDEEN,SWEDEN,RONNEBY,LOGANAIR LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
20/03/2023 11:27,2022,ABERDEEN,SWEDEN,RONNEBY,LOGANAIR LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,7,57.142857,47
20/03/2023 11:27,2022,ABERDEEN,SWITZERLAND,GENEVA,EASYJET UK LTD,A,S,17,0,0,17.647059,17.647059,35.294118,29.411765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,1,100.000000,0
20/03/2023 11:27,2022,ABERDEEN,SWITZERLAND,GENEVA,EASYJET UK LTD,D,S,17,0,0,0.000000,23.529412,11.764706,29.411765,23.529412,5.882353,0.000000,5.882353,0.000000,0.000000,0.000000,46,1,100.000000,0
20/03/2023 11:27,2022,ABERDEEN,TURKEY,DALAMAN,TUI AIRWAYS LTD,A,C,47,1,0,2.083333,2.083333,12.500000,4.166667,16.666667,37.500000,14.583333,2.083333,6.250000,2.083333,0.000000,141,0,0.000000,
20/03/2023 11:27,2022,ABERDEEN,TURKEY,DALAMAN,TUI AIRWAYS LTD,A,S,1,0,1,0.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,59,0,0.000000,
20/03/2023 11:27,2022,ABERDEEN,TURKEY,DALAMAN,TUI AIRWAYS LTD,D,C,51,0,0,0.000000,9.803922,41.176471,15.686275,11.764706,11.764706,5.882353,1.960784,1.960784,0.000000,0.000000,51,0,0.000000,
20/03/2023 11:27,2022,BELFAST CITY (GEORGE BEST),CANADA,MONTREAL (DORVAL),LONDON EXECUTIVE AVIATION LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,43
20/03/2023 11:27,2022,BELFAST CITY (GEORGE BEST),CANADA,TORONTO,AIR HAMBURG,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
20/03/2023 11:27,2022,BELFAST CITY (GEORGE BEST),CZECH REPUBLIC,OSTRAVA,NETJETS TRANSPORTES AEREOS,A,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
20/03/2023 11:27,2022,BELFAST CITY (GEORGE BEST),CZECH REPUBLIC,OSTRAVA,NETJETS TRANSPORTES AEREOS,D,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
20/03/2023 11:27,2022,BELFAST CITY (GEORGE BEST),HUNGARY,BUDAPEST,SMARTWINGS,A,C,1,0,0,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
20/03/2023 11:27,2022,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,EASTERN AIRWAYS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,171
20/03/2023 11:27,2022,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,EASTERN AIRWAYS,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,50.000000,0
20/03/2023 11:27,2022,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,A,S,295,0,4,11.705686,25.418060,24.414716,11.705686,10.702341,9.030100,4.347826,1.337793,0.000000,0.000000,1.337793,28,165,64.324324,17
20/03/2023 11:27,2022,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,D,S,295,0,4,2.006689,27.759197,30.769231,12.709030,9.364548,10.033445,4.013378,2.006689,0.000000,0.000000,1.337793,29,163,63.243243,22
20/03/2023 11:27,2022,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BELFAST INTERNATIONAL,AER LINGUS,A,S,2,0,0,0.000000,0.000000,0.000000,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68,0,0.000000,
20/03/2023 11:27,2022,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BELFAST INTERNATIONAL,AIR EUROPA,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
20/03/2023 11:27,2022,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BELFAST INTERNATIONAL,EASYJET UK LTD,A,S,1,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,50.000000,90,0,0.000000,
20/03/2023 11:27,2022,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BELFAST INTERNATIONAL,EMERALD AIRLINES (IRELAND) LIMITED,A,S,4,0,0,0.000000,0.000000,0.000000,50.000000,25.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42,0,0.000000,
20/03/2023 11:27,2022,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BELFAST INTERNATIONAL,FLYBE LTD,A,S,5,0,0,20.000000,0.000000,40.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13,0,0.000000,
