run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
14/03/2025 12:26,2024,BIRMINGHAM,ITALY,PISA,RYANAIR,D,S,69,0,0,0.000000,2.898551,18.840580,27.536232,28.985507,13.043478,7.246377,1.449275,0.000000,0.000000,0.000000,45,41,82.926829,12
14/03/2025 12:26,2024,BIRMINGHAM,ITALY,ROME (FIUMICINO),AIR HORIZONT,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,3
14/03/2025 12:26,2024,BIRMINGHAM,ITALY,ROME (FIUMICINO),BRITISH AIRWAYS PLC,A,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,0,0.000000,
14/03/2025 12:26,2024,BIRMINGHAM,ITALY,ROME (FIUMICINO),ITALIA TRASPOTO AEREO,D,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,1,0.000000,29
14/03/2025 12:26,2024,BIRMINGHAM,ITALY,ROME (FIUMICINO),JET2.COM LTD,A,C,5,0,0,0.000000,20.000000,20.000000,40.000000,0.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25,1,0.000000,19
14/03/2025 12:26,2024,BIRMINGHAM,ITALY,ROME (FIUMICINO),JET2.COM LTD,A,S,193,0,0,4.663212,16.580311,30.569948,22.797927,16.580311,7.253886,1.036269,0.518135,0.000000,0.000000,0.000000,23,193,53.886010,31
14/03/2025 12:26,2024,BIRMINGHAM,ITALY,ROME (FIUMICINO),JET2.COM LTD,D,C,5,0,0,0.000000,60.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,1,100.000000,0
14/03/2025 12:26,2024,BIRMINGHAM,ITALY,ROME (FIUMICINO),JET2.COM LTD,D,S,193,0,0,0.000000,18.134715,59.585492,17.616580,3.626943,1.036269,0.000000,0.000000,0.000000,0.000000,0.000000,10,191,84.816754,9
14/03/2025 12:26,2024,BIRMINGHAM,ITALY,ROME (FIUMICINO),VUELING AIRLINES,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,14
14/03/2025 12:26,2024,BIRMINGHAM,ITALY,SALERNO COSTA AMALFI,JET2.COM LTD,A,S,2,0,0,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
14/03/2025 12:26,2024,BIRMINGHAM,ITALY,SALERNO COSTA AMALFI,JET2.COM LTD,D,S,2,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
14/03/2025 12:26,2024,BIRMINGHAM,ITALY,TRAPANI,JET2.COM LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,163
14/03/2025 12:26,2024,BIRMINGHAM,ITALY,TRIESTE (RONCHI DEI LEGIONARI),RYANAIR,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
14/03/2025 12:26,2024,BIRMINGHAM,ITALY,TURIN,ITALIA TRASPOTO AEREO,A,C,1,0,0,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
14/03/2025 12:26,2024,BIRMINGHAM,ITALY,TURIN,JET2.COM LTD,A,S,16,0,0,0.000000,25.000000,37.500000,31.250000,0.000000,6.250000,0.000000,0.000000,0.000000,0.000000,0.000000,13,18,72.222222,13
14/03/2025 12:26,2024,BIRMINGHAM,ITALY,TURIN,JET2.COM LTD,D,S,16,0,0,0.000000,31.250000,68.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,18,83.333333,6
14/03/2025 12:26,2024,BIRMINGHAM,ITALY,TURIN,RYANAIR,A,S,34,0,0,11.764706,23.529412,32.352941,17.647059,8.823529,2.941176,2.941176,0.000000,0.000000,0.000000,0.000000,18,18,38.888889,29
14/03/2025 12:26,2024,BIRMINGHAM,ITALY,TURIN,RYANAIR,D,S,34,0,0,2.941176,29.411765,41.176471,14.705882,8.823529,2.941176,0.000000,0.000000,0.000000,0.000000,0.000000,12,18,61.111111,19
14/03/2025 12:26,2024,BIRMINGHAM,ITALY,TURIN,TUI AIRWAYS LTD,A,C,16,0,0,25.000000,6.250000,25.000000,12.500000,6.250000,12.500000,6.250000,6.250000,0.000000,0.000000,0.000000,44,16,56.250000,18
14/03/2025 12:26,2024,BIRMINGHAM,ITALY,TURIN,TUI AIRWAYS LTD,D,C,16,0,0,0.000000,6.250000,62.500000,25.000000,6.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12,16,68.750000,12
14/03/2025 12:26,2024,BIRMINGHAM,ITALY,TREVISO,RYANAIR,A,S,19,0,0,10.526316,31.578947,26.315789,26.315789,5.263158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9,0,0.000000,
14/03/2025 12:26,2024,BIRMINGHAM,ITALY,TREVISO,RYANAIR,D,S,19,0,0,0.000000,31.578947,36.842105,10.526316,0.000000,15.789474,5.263158,0.000000,0.000000,0.000000,0.000000,24,0,0.000000,
14/03/2025 12:26,2024,BIRMINGHAM,ITALY,VENICE,AIR ONE,D,C,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,166,0,0.000000,
14/03/2025 12:26,2024,BIRMINGHAM,ITALY,VENICE,JET2.COM LTD,A,S,77,0,1,5.128205,30.769231,39.743590,8.974359,11.538462,2.564103,0.000000,0.000000,0.000000,0.000000,1.282051,12,84,86.904762,7
14/03/2025 12:26,2024,BIRMINGHAM,ITALY,VENICE,JET2.COM LTD,D,S,78,0,0,0.000000,14.102564,55.128205,16.666667,12.820513,1.282051,0.000000,0.000000,0.000000,0.000000,0.000000,14,84,78.571429,9
14/03/2025 12:26,2024,BIRMINGHAM,ITALY,VENICE,RYANAIR,A,S,85,0,0,3.529412,24.705882,28.235294,16.470588,16.470588,9.411765,1.176471,0.000000,0.000000,0.000000,0.000000,23,104,53.333333,20
14/03/2025 12:26,2024,BIRMINGHAM,ITALY,VENICE,RYANAIR,D,S,85,0,0,0.000000,20.000000,45.882353,17.647059,10.588235,4.705882,1.176471,0.000000,0.000000,0.000000,0.000000,17,104,66.666667,16
14/03/2025 12:26,2024,BIRMINGHAM,ITALY,VERONA VILLAFRANCA,JET2.COM LTD,A,S,48,0,0,25.000000,43.750000,14.583333,4.166667,2.083333,6.250000,2.083333,2.083333,0.000000,0.000000,0.000000,15,48,83.333333,6
14/03/2025 12:26,2024,BIRMINGHAM,ITALY,VERONA VILLAFRANCA,JET2.COM LTD,D,S,48,0,0,0.000000,14.583333,68.750000,8.333333,2.083333,4.166667,0.000000,2.083333,0.000000,0.000000,0.000000,16,48,97.916667,3
14/03/2025 12:26,2024,BIRMINGHAM,ITALY,VERONA VILLAFRANCA,RYANAIR,A,S,140,1,0,0.000000,8.510638,27.659574,17.730496,15.602837,18.439716,8.510638,2.127660,0.709220,0.709220,0.000000,48,133,42.647059,32
14/03/2025 12:26,2024,BIRMINGHAM,ITALY,VERONA VILLAFRANCA,RYANAIR,D,S,142,0,0,0.000000,24.647887,29.577465,12.676056,8.450704,19.014085,4.929577,0.704225,0.000000,0.000000,0.000000,32,134,64.705882,17
14/03/2025 12:26,2024,BIRMINGHAM,ITALY,VERONA VILLAFRANCA,TUI AIRWAYS LTD,A,C,54,0,0,0.000000,14.814815,35.185185,14.814815,18.518519,5.555556,5.555556,5.555556,0.000000,0.000000,0.000000,42,52,42.307692,63
14/03/2025 12:26,2024,BIRMINGHAM,ITALY,VERONA VILLAFRANCA,TUI AIRWAYS LTD,D,C,54,0,0,0.000000,24.074074,46.296296,12.962963,7.407407,0.000000,7.407407,1.851852,0.000000,0.000000,0.000000,25,52,67.307692,25
14/03/2025 12:26,2024,BIRMINGHAM,LUXEMBOURG,LUXEMBOURG,KLASJET UAB,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
14/03/2025 12:26,2024,BIRMINGHAM,MALTA,MALTA,BRITISH AIRWAYS PLC,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,9
14/03/2025 12:26,2024,BIRMINGHAM,MALTA,MALTA,JET2.COM LTD,A,S,78,0,0,47.435897,29.487179,11.538462,3.846154,5.128205,1.282051,1.282051,0.000000,0.000000,0.000000,0.000000,7,75,85.333333,7
14/03/2025 12:26,2024,BIRMINGHAM,MALTA,MALTA,JET2.COM LTD,D,S,78,0,0,0.000000,15.384615,57.692308,19.230769,5.128205,1.282051,0.000000,1.282051,0.000000,0.000000,0.000000,14,75,77.333333,12
14/03/2025 12:26,2024,BIRMINGHAM,MALTA,MALTA,RYANAIR,A,S,145,0,0,6.896552,20.689655,37.241379,11.724138,18.620690,3.448276,1.379310,0.000000,0.000000,0.000000,0.000000,18,116,56.896552,21
14/03/2025 12:26,2024,BIRMINGHAM,MALTA,MALTA,RYANAIR,D,S,145,0,0,0.000000,15.862069,46.896552,17.241379,14.482759,4.137931,1.379310,0.000000,0.000000,0.000000,0.000000,17,116,57.758621,22
14/03/2025 12:26,2024,BIRMINGHAM,MALTA,MALTA,TUI AIRWAYS LTD,A,C,29,0,0,0.000000,6.896552,17.241379,17.241379,41.379310,13.793103,3.448276,0.000000,0.000000,0.000000,0.000000,40,29,37.931034,37
14/03/2025 12:26,2024,BIRMINGHAM,MALTA,MALTA,TUI AIRWAYS LTD,A,S,1,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45,0,0.000000,
14/03/2025 12:26,2024,BIRMINGHAM,MALTA,MALTA,TUI AIRWAYS LTD,D,C,29,0,0,0.000000,10.344828,37.931034,31.034483,10.344828,6.896552,3.448276,0.000000,0.000000,0.000000,0.000000,24,29,44.827586,23
14/03/2025 12:26,2024,BIRMINGHAM,NETHERLANDS,AMSTERDAM,BRITISH AIRWAYS PLC,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,50.000000,18
14/03/2025 12:26,2024,BIRMINGHAM,NETHERLANDS,AMSTERDAM,CORENDON DUTCH AIRLINES,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,6
14/03/2025 12:26,2024,BIRMINGHAM,NETHERLANDS,AMSTERDAM,EASYJET EUROPE,A,S,597,0,5,14.617940,45.847176,21.262458,6.478405,5.980066,3.488372,0.664452,0.830565,0.000000,0.000000,0.830565,11,501,84.479371,8
14/03/2025 12:26,2024,BIRMINGHAM,NETHERLANDS,AMSTERDAM,EASYJET EUROPE,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,35
14/03/2025 12:26,2024,BIRMINGHAM,NETHERLANDS,AMSTERDAM,EASYJET EUROPE,D,S,596,0,6,0.332226,25.415282,37.707641,18.272425,9.468439,5.149502,1.993355,0.664452,0.000000,0.000000,0.996678,19,500,69.155206,17
14/03/2025 12:26,2024,BIRMINGHAM,NETHERLANDS,AMSTERDAM,EASYJET UK LTD,A,S,3,0,0,0.000000,33.333333,0.000000,0.000000,0.000000,0.000000,33.333333,0.000000,33.333333,0.000000,0.000000,172,1,0.000000,186
14/03/2025 12:26,2024,BIRMINGHAM,NETHERLANDS,AMSTERDAM,EASYJET UK LTD,D,S,2,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,159,1,0.000000,206
14/03/2025 12:26,2024,BIRMINGHAM,NETHERLANDS,AMSTERDAM,FLYBE LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,28,67.647059,20
14/03/2025 12:26,2024,BIRMINGHAM,NETHERLANDS,AMSTERDAM,FLYBE LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,28,60.000000,16
14/03/2025 12:26,2024,BIRMINGHAM,NETHERLANDS,AMSTERDAM,KLM,A,S,1662,0,30,1.359338,29.728132,37.943262,15.011820,9.278960,4.255319,0.472813,0.177305,0.000000,0.000000,1.773050,14,1479,71.776316,12
14/03/2025 12:26,2024,BIRMINGHAM,NETHERLANDS,AMSTERDAM,KLM,D,S,1659,0,33,0.236407,16.134752,45.981087,17.789598,10.992908,5.496454,0.827423,0.591017,0.000000,0.000000,1.950355,19,1473,61.487821,19
14/03/2025 12:26,2024,BIRMINGHAM,NETHERLANDS,AMSTERDAM,TUI FLY NETHERLANDS,A,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
14/03/2025 12:26,2024,BIRMINGHAM,NETHERLANDS,AMSTERDAM,TUI FLY NETHERLANDS,D,C,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80,0,0.000000,
14/03/2025 12:26,2024,BIRMINGHAM,NETHERLANDS,MAASTRICHT,EASTERN AIRWAYS,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,33
14/03/2025 12:26,2024,BIRMINGHAM,NORWAY,BERGEN,JET2.COM LTD,A,C,2,0,0,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,0,0.000000,
14/03/2025 12:26,2024,BIRMINGHAM,NORWAY,BERGEN,JET2.COM LTD,A,S,2,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19,0,0.000000,
14/03/2025 12:26,2024,BIRMINGHAM,NORWAY,BERGEN,JET2.COM LTD,D,C,2,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,0,0.000000,
14/03/2025 12:26,2024,BIRMINGHAM,NORWAY,BERGEN,JET2.COM LTD,D,S,2,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9,0,0.000000,
14/03/2025 12:26,2024,BIRMINGHAM,NORWAY,BERGEN,TITAN AIRWAYS LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,100.000000,2
14/03/2025 12:26,2024,BIRMINGHAM,NORWAY,BERGEN,TITAN AIRWAYS LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,100.000000,4
14/03/2025 12:26,2024,BIRMINGHAM,NORWAY,LONGYEARBYEN (SVALBARD),ENTER AIR,A,C,1,0,0,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
14/03/2025 12:26,2024,BIRMINGHAM,NORWAY,LONGYEARBYEN (SVALBARD),ENTER AIR,D,C,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120,0,0.000000,
14/03/2025 12:26,2024,BIRMINGHAM,NORWAY,OSLO (GARDERMOEN),LUFTHANSA,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,70
14/03/2025 12:26,2024,BIRMINGHAM,NORWAY,OSLO (GARDERMOEN),SAS,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,29
14/03/2025 12:26,2024,BIRMINGHAM,PORTUGAL(EXCLUDING MADEIRA),BEJA,ENTER AIR,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,49
14/03/2025 12:26,2024,BIRMINGHAM,PORTUGAL(EXCLUDING MADEIRA),FARO,EASYJET EUROPE,A,S,2,0,0,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,35,94.285714,1
14/03/2025 12:26,2024,BIRMINGHAM,PORTUGAL(EXCLUDING MADEIRA),FARO,EASYJET EUROPE,D,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7,35,65.714286,14
14/03/2025 12:26,2024,BIRMINGHAM,PORTUGAL(EXCLUDING MADEIRA),FARO,EASYJET UK LTD,A,S,70,0,1,1.408451,22.535211,28.169014,15.492958,18.309859,8.450704,4.225352,0.000000,0.000000,0.000000,1.408451,25,0,0.000000,
14/03/2025 12:26,2024,BIRMINGHAM,PORTUGAL(EXCLUDING MADEIRA),FARO,EASYJET UK LTD,D,S,69,0,0,0.000000,30.434783,34.782609,11.594203,11.594203,8.695652,2.898551,0.000000,0.000000,0.000000,0.000000,20,0,0.000000,
14/03/2025 12:26,2024,BIRMINGHAM,PORTUGAL(EXCLUDING MADEIRA),FARO,JET2.COM LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,3
14/03/2025 12:26,2024,BIRMINGHAM,PORTUGAL(EXCLUDING MADEIRA),FARO,JET2.COM LTD,A,S,334,0,0,23.952096,41.916168,20.958084,5.988024,2.694611,3.293413,0.598802,0.598802,0.000000,0.000000,0.000000,9,338,85.502959,9
14/03/2025 12:26,2024,BIRMINGHAM,PORTUGAL(EXCLUDING MADEIRA),FARO,JET2.COM LTD,D,S,334,0,0,0.000000,14.371257,55.988024,18.263473,6.886228,2.694611,1.497006,0.299401,0.000000,0.000000,0.000000,16,338,74.852071,14
14/03/2025 12:26,2024,BIRMINGHAM,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,A,S,312,0,0,13.782051,35.897436,29.166667,7.692308,7.371795,5.769231,0.320513,0.000000,0.000000,0.000000,0.000000,12,371,75.000000,15
14/03/2025 12:26,2024,BIRMINGHAM,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,D,S,311,0,0,0.000000,21.864952,35.691318,18.006431,12.218650,10.610932,1.286174,0.321543,0.000000,0.000000,0.000000,23,369,52.032520,23
14/03/2025 12:26,2024,BIRMINGHAM,PORTUGAL(EXCLUDING MADEIRA),FARO,TUI AIRWAYS LTD,A,C,58,0,0,5.172414,34.482759,46.551724,8.620690,1.724138,3.448276,0.000000,0.000000,0.000000,0.000000,0.000000,8,55,76.363636,9
14/03/2025 12:26,2024,BIRMINGHAM,PORTUGAL(EXCLUDING MADEIRA),FARO,TUI AIRWAYS LTD,D,C,58,0,0,0.000000,25.862069,58.620690,12.068966,3.448276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,55,65.454545,17
14/03/2025 12:26,2024,BIRMINGHAM,PORTUGAL(EXCLUDING MADEIRA),LISBON,EASYJET EUROPE,A,S,102,0,1,30.097087,41.747573,19.417476,3.883495,1.941748,1.941748,0.000000,0.000000,0.000000,0.000000,0.970874,5,129,90.769231,4
14/03/2025 12:26,2024,BIRMINGHAM,PORTUGAL(EXCLUDING MADEIRA),LISBON,EASYJET EUROPE,D,S,102,0,1,0.000000,25.242718,40.776699,20.388350,8.737864,2.912621,0.970874,0.000000,0.000000,0.000000,0.970874,14,129,60.769231,18
14/03/2025 12:26,2024,BIRMINGHAM,PORTUGAL(EXCLUDING MADEIRA),LISBON,EASYJET UK LTD,A,S,20,0,0,5.000000,10.000000,10.000000,25.000000,35.000000,15.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35,0,0.000000,
14/03/2025 12:26,2024,BIRMINGHAM,PORTUGAL(EXCLUDING MADEIRA),LISBON,EASYJET UK LTD,D,S,19,0,0,0.000000,10.526316,21.052632,31.578947,15.789474,10.526316,5.263158,5.263158,0.000000,0.000000,0.000000,41,0,0.000000,
14/03/2025 12:26,2024,BIRMINGHAM,PORTUGAL(EXCLUDING MADEIRA),LISBON,KLASJET UAB,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,5
14/03/2025 12:26,2024,BIRMINGHAM,PORTUGAL(EXCLUDING MADEIRA),LISBON,RYANAIR,A,S,101,0,0,2.970297,7.920792,23.762376,25.742574,27.722772,6.930693,4.950495,0.000000,0.000000,0.000000,0.000000,33,102,35.922330,31
14/03/2025 12:26,2024,BIRMINGHAM,PORTUGAL(EXCLUDING MADEIRA),LISBON,RYANAIR,D,S,101,0,0,0.000000,12.871287,50.495050,17.821782,9.900990,5.940594,1.980198,0.990099,0.000000,0.000000,0.000000,21,102,58.823529,22
14/03/2025 12:26,2024,BIRMINGHAM,PORTUGAL(EXCLUDING MADEIRA),OPORTO (PORTUGAL),RYANAIR,A,S,143,0,0,3.496503,24.475524,38.461538,7.692308,11.188811,8.391608,4.895105,1.398601,0.000000,0.000000,0.000000,27,105,77.358491,10
14/03/2025 12:26,2024,BIRMINGHAM,PORTUGAL(EXCLUDING MADEIRA),OPORTO (PORTUGAL),RYANAIR,D,S,143,0,0,0.000000,29.370629,42.657343,10.489510,6.293706,7.692308,3.496503,0.000000,0.000000,0.000000,0.000000,18,105,66.981132,17
14/03/2025 12:26,2024,BIRMINGHAM,PORTUGAL(MADEIRA),FUNCHAL,JET2.COM LTD,A,S,106,0,0,35.849057,28.301887,14.150943,8.490566,3.773585,3.773585,0.000000,1.886792,3.773585,0.000000,0.000000,52,82,79.518072,18
14/03/2025 12:26,2024,BIRMINGHAM,PORTUGAL(MADEIRA),FUNCHAL,JET2.COM LTD,D,S,105,0,0,0.000000,31.428571,45.714286,15.238095,2.857143,1.904762,0.952381,0.952381,0.952381,0.000000,0.000000,21,81,83.950617,11
14/03/2025 12:26,2024,BIRMINGHAM,PORTUGAL(MADEIRA),FUNCHAL,TUI AIRWAYS LTD,A,C,72,0,0,30.555556,25.000000,18.055556,6.944444,6.944444,5.555556,1.388889,2.777778,2.777778,0.000000,0.000000,57,92,76.086957,42
14/03/2025 12:26,2024,BIRMINGHAM,PORTUGAL(MADEIRA),FUNCHAL,TUI AIRWAYS LTD,D,C,71,0,0,0.000000,28.169014,43.661972,12.676056,5.633803,7.042254,1.408451,1.408451,0.000000,0.000000,0.000000,17,92,60.869565,20
14/03/2025 12:26,2024,BIRMINGHAM,REPUBLIC OF MONTENEGRO,TIVAT,JET2.COM LTD,A,S,45,0,0,13.333333,26.666667,26.666667,13.333333,15.555556,2.222222,2.222222,0.000000,0.000000,0.000000,0.000000,16,0,0.000000,
14/03/2025 12:26,2024,BIRMINGHAM,REPUBLIC OF MONTENEGRO,TIVAT,JET2.COM LTD,D,S,45,0,0,0.000000,15.555556,57.777778,13.333333,11.111111,2.222222,0.000000,0.000000,0.000000,0.000000,0.000000,14,0,0.000000,
14/03/2025 12:26,2024,BIRMINGHAM,SPAIN,ALICANTE,EASYJET EUROPE,A,S,3,0,0,33.333333,0.000000,66.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,0,0.000000,
14/03/2025 12:26,2024,BIRMINGHAM,SPAIN,ALICANTE,EASYJET EUROPE,D,S,3,0,0,0.000000,33.333333,0.000000,66.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13,0,0.000000,
14/03/2025 12:26,2024,BIRMINGHAM,SPAIN,ALICANTE,EASYJET UK LTD,A,S,98,0,0,5.102041,32.653061,18.367347,17.346939,18.367347,6.122449,1.020408,1.020408,0.000000,0.000000,0.000000,20,1,100.000000,3
14/03/2025 12:26,2024,BIRMINGHAM,SPAIN,ALICANTE,EASYJET UK LTD,D,S,97,0,0,0.000000,32.989691,48.453608,6.185567,8.247423,3.092784,1.030928,0.000000,0.000000,0.000000,0.000000,12,1,0.000000,29
14/03/2025 12:26,2024,BIRMINGHAM,SPAIN,ALICANTE,JET2.COM LTD,A,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,0,0.000000,
14/03/2025 12:26,2024,BIRMINGHAM,SPAIN,ALICANTE,JET2.COM LTD,A,S,421,0,0,13.539192,38.242280,23.990499,11.638955,6.888361,5.225653,0.237530,0.237530,0.000000,0.000000,0.000000,12,388,81.185567,12
14/03/2025 12:26,2024,BIRMINGHAM,SPAIN,ALICANTE,JET2.COM LTD,D,S,420,0,0,0.000000,12.142857,55.952381,20.000000,7.857143,3.571429,0.476190,0.000000,0.000000,0.000000,0.000000,15,388,78.092784,13
14/03/2025 12:26,2024,BIRMINGHAM,SPAIN,ALICANTE,RYANAIR,A,S,550,0,0,7.090909,32.909091,30.181818,14.181818,7.636364,6.727273,1.090909,0.181818,0.000000,0.000000,0.000000,16,520,71.730769,16
14/03/2025 12:26,2024,BIRMINGHAM,SPAIN,ALICANTE,RYANAIR,D,S,550,0,1,0.000000,22.686025,41.016334,16.152450,12.341198,6.170599,1.270417,0.181488,0.000000,0.000000,0.181488,19,520,61.346154,24
14/03/2025 12:26,2024,BIRMINGHAM,SPAIN,ALICANTE,TUI AIRWAYS LTD,A,C,91,0,0,1.098901,25.274725,34.065934,13.186813,14.285714,9.890110,1.098901,0.000000,1.098901,0.000000,0.000000,28,72,37.500000,28
14/03/2025 12:26,2024,BIRMINGHAM,SPAIN,ALICANTE,TUI AIRWAYS LTD,D,C,91,0,0,0.000000,15.384615,69.230769,9.890110,3.296703,2.197802,0.000000,0.000000,0.000000,0.000000,0.000000,11,72,59.722222,19
14/03/2025 12:26,2024,BIRMINGHAM,SPAIN,ALICANTE,VUELING AIRLINES,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,16
14/03/2025 12:26,2024,BIRMINGHAM,SPAIN,ALMERIA,JET2.COM LTD,A,S,72,0,0,29.166667,30.555556,15.277778,9.722222,11.111111,1.388889,0.000000,1.388889,1.388889,0.000000,0.000000,17,55,92.727273,4
14/03/2025 12:26,2024,BIRMINGHAM,SPAIN,ALMERIA,JET2.COM LTD,D,S,72,0,0,0.000000,5.555556,59.722222,20.833333,6.944444,6.944444,0.000000,0.000000,0.000000,0.000000,0.000000,17,55,70.909091,12
